"","source","Date","Treatment","means","response_sd","sample_size","CV"
"649","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M    ",371.9593182,70.4057149997444,3,0.189283374699294
"650","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M   HTamb",285.2,NA,1,NA
"651","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M H2Oamb  ",149.7,NA,1,NA
"652","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M H2Oamb HTamb",419.125,110.556145238517,2,0.263778455683905
"653","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M H2Oamb HTelv",713.61,164.875511523088,3,0.231044284025011
"654","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M H2Oneg HTamb",321.833333333333,198.971543777831,3,0.618244051096316
"655","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich M H2Oneg HTelv",652.726666666667,260.68513466121,3,0.399378710835383
"656","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Camb Nenrich S    ",356.646,41.9625693684264,3,0.117658881267213
"657","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb M    ",336.418290066667,38.0090265682809,3,0.112981451040456
"658","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb M H2Oamb HTamb",245.876666666667,77.3970066173966,3,0.314779794547659
"659","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb M H2Oamb HTelv",625.613333333333,399.85130515397,3,0.639134883880304
"660","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb M H2Oneg HTamb",482.85,181.748266841805,3,0.376407304218298
"661","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb M H2Oneg HTelv",567.086666666667,173.560002400707,3,0.306055516030542
"662","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Namb S    ",391.202,115.758193956195,3,0.295903890972425
"663","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich M    ",443.8057352,56.123896085354,3,0.126460502048406
"664","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich M H2Oamb HTamb",560.323333333333,131.381986715582,3,0.234475308986327
"665","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich M H2Oamb HTelv",673.133333333333,84.0897243028739,3,0.124922834955245
"666","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich M H2Oneg HTamb",559.593333333333,231.22752784505,3,0.413206366251176
"667","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich M H2Oneg HTelv",710.786666666667,142.982805026805,3,0.201161349434624
"668","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2018","Cenrich Nenrich S    ",286.474,62.9075029865278,3,0.219592364356025
"669","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M    ",251.7275909,22.7537584134471,3,0.0903904031024001
"670","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M   HTelv",520.1,NA,1,NA
"671","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M H2Oamb  ",785.53,NA,1,NA
"672","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M H2Oamb HTamb",548.06,290.432926507998,3,0.529929070736776
"673","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M H2Oamb HTelv",490.045,42.4617622102522,2,0.0866487000382663
"674","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M H2Oneg HTamb",472.87,246.609518672739,3,0.521516523934145
"675","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb M H2Oneg HTelv",371.266666666667,135.684204435643,3,0.365462931681566
"676","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Namb S    ",357.649555566667,72.8234865697438,3,0.203616879809513
"677","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M    ",262.556197,48.5430194042599,3,0.184886207063168
"678","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M   HTamb",178,NA,1,NA
"679","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M H2Oamb  ",657.2,NA,1,NA
"680","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M H2Oamb HTamb",353.25,167.513596463093,2,0.474206925585543
"681","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M H2Oamb HTelv",519.9,40.109724506658,3,0.0771489219208655
"682","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M H2Oneg HTamb",334.89,30.1022474244034,3,0.089886970122737
"683","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich M H2Oneg HTelv",536.783333333333,338.546209302856,3,0.630694338441065
"684","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Camb Nenrich S    ",320.7261111,93.0474686498973,3,0.290115040308913
"685","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb M    ",308.139561333333,23.4716387592205,3,0.0761721041519553
"686","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb M H2Oamb HTamb",462.62,377.732399854712,3,0.816506851962111
"687","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb M H2Oamb HTelv",421.476666666667,197.575611939666,3,0.46876998791471
"688","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb M H2Oneg HTamb",455.933333333333,105.273421780302,3,0.2308965238638
"689","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb M H2Oneg HTelv",377.92,108.282792723498,3,0.286523054412304
"690","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Namb S    ",392.253333333333,32.7558381564773,3,0.0835068446152417
"691","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich M    ",319.495397566667,27.4924474184015,3,0.0860495882813613
"692","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich M H2Oamb HTamb",557.2,132.847619474344,3,0.23841999187786
"693","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich M H2Oamb HTelv",385.203333333333,152.602992216186,3,0.396162179843163
"694","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich M H2Oneg HTamb",492.576666666667,217.112103838854,3,0.440768145409894
"695","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich M H2Oneg HTelv",782.85,372.196121016864,3,0.475437339230841
"696","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2019","Cenrich Nenrich S    ",354.522666666667,49.0715354287323,3,0.13841579126694
"697","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Namb M    ",341.7553412,110.916524972922,3,0.324549499602443
"698","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Namb M   HTelv",491.4,NA,1,NA
"699","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Namb M H2Oamb  ",291.6,NA,1,NA
"700","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Namb M H2Oamb HTamb",466.526666666667,158.031085971505,3,0.338739663266492
"701","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Namb M H2Oamb HTelv",326.67865,66.5792653282161,2,0.203806601160547
"702","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Nenrich M    ",327.5268347,59.2889105341839,3,0.181020008905499
"703","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Nenrich M   HTamb",437.9,NA,1,NA
"704","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Nenrich M H2Oamb  ",484.4,NA,1,NA
"705","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Nenrich M H2Oamb HTamb",277.25,54.5179328294828,2,0.196638170710488
"706","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Camb Nenrich M H2Oamb HTelv",571.396833333333,86.1248932079648,3,0.150726934739105
"707","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Namb M    ",281.439566466667,61.9142231305139,3,0.219991182859667
"708","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Namb M H2Oamb HTamb",461.20705,60.3968893189459,2,0.130953959439575
"709","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Namb M H2Oamb HTelv",578.917133333333,317.762084040644,3,0.548890446912513
"710","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Nenrich M    ",268.315541733333,91.8796577886457,3,0.342431367169781
"711","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Nenrich M H2Oamb HTamb",479.95,288.711698758467,2,0.601545366722507
"712","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2020","Cenrich Nenrich M H2Oamb HTelv",467.7,284.115504680755,2,0.607473818004607
"713","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M  ",196.2990129,45.4764263507657,3,0.231669154515477
"714","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M  HTelv",241.2,NA,1,NA
"715","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M H2Oamb ",244.6,NA,1,NA
"716","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M H2Oamb HTamb",238.1615,44.9033450507866,3,0.188541578092121
"717","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M H2Oamb HTelv",209.15,35.1432070249714,2,0.168028721133021
"718","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M H2Oneg HTamb",111.3,25.8835855321476,3,0.232556923020194
"719","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb M H2Oneg HTelv",247.672266666667,126.82352111266,3,0.512061858275587
"720","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Namb S  ",208.426988866667,34.2084575225732,3,0.164126813463955
"721","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M  ",202.6841212,15.4200078435665,3,0.0760790127626757
"722","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M  HTamb",334.5,NA,1,NA
"723","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M H2Oamb ",316.4,NA,1,NA
"724","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M H2Oamb HTamb",167.57665,1.6640343881663,2,0.00992998957889596
"725","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M H2Oamb HTelv",366.006133333333,125.727962881983,3,0.343513267761223
"726","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M H2Oneg HTamb",159.1,49.8133516238368,3,0.313094604800985
"727","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich M H2Oneg HTelv",251.9,116.036718326571,3,0.460645963980036
"728","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Camb Nenrich S  ",181.5617489,105.521301016608,3,0.581186850511817
"729","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb M  ",218.837274,29.8397812496689,3,0.136356027034357
"730","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb M H2Oamb HTamb",186.514533333333,32.1244103082583,3,0.172235427095896
"731","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb M H2Oamb HTelv",345.7783,182.588477245061,3,0.528050711236247
"732","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb M H2Oneg HTamb",442.366666666667,199.147943331919,3,0.4501874990549
"733","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb M H2Oneg HTelv",186,64.8468195056627,3,0.348638814546574
"734","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Namb S  ",238.573313333333,36.1748445944269,3,0.151629887219966
"735","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich M  ",182.319112033333,14.6535207924365,3,0.0803729276048545
"736","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich M H2Oamb HTamb",223.933333333333,17.433970670313,3,0.0778533968605819
"737","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich M H2Oamb HTelv",232.933333333333,64.523974872394,3,0.277006188633632
"738","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich M H2Oneg HTamb",251.233333333333,47.7435161391925,3,0.190036550905635
"739","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich M H2Oneg HTelv",488.141933333333,125.003637489328,3,0.256080514607148
"740","CDR_Biomass_1998-2021_gm2_processed.csv","8/1/2021","Cenrich Nenrich S  ",225.33884,59.7526395674266,3,0.265167955810133
"741","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Camb Namb M    ",357.1218718,67.9361895787253,3,0.190232508684799
"742","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Camb Namb S    ",344.304444433333,42.9197475166731,3,0.124656385389714
"743","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Camb Nenrich M    ",448.743523066667,51.1185855473509,3,0.113914926722534
"744","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Camb Nenrich S    ",468.2611111,90.8677768617106,3,0.194053648077355
"745","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Cenrich Namb M    ",375.874222233333,38.9542260736183,3,0.103636333032268
"746","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Cenrich Namb S    ",359.348,59.5721675952789,3,0.165778486579246
"747","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Cenrich Nenrich M    ",470.5428205,38.0941672182325,3,0.0809579182990265
"748","CDR_Biomass_1998-2021_gm2_processed.csv","8/10/1998","Cenrich Nenrich S    ",549.571333333333,43.6596466469134,3,0.0794430931870174
"749","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Camb Namb M    ",661.803646166667,3.09033679803973,3,0.00466956750078326
"750","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Camb Namb S    ",305.226333333333,58.115151985806,3,0.190400190413254
"751","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Camb Nenrich M    ",701.6664205,40.53980774787,3,0.0577764683665235
"752","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Camb Nenrich S    ",365.062222233333,64.6041506398077,3,0.176967505003887
"753","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Cenrich Namb M    ",714.6672205,16.7898997693448,3,0.0234933116949146
"754","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Cenrich Namb S    ",279.436666666667,29.8824904138416,3,0.106938329784358
"755","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Cenrich Nenrich M    ",781.242938033333,79.8387941464684,3,0.10219458027672
"756","CDR_Biomass_1998-2021_gm2_processed.csv","8/4/2003","Cenrich Nenrich S    ",581.340666666667,145.434062823444,3,0.250170117389764
"757","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Camb Namb M    ",615.0282718,26.1520895801039,3,0.0425217681515107
"758","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Camb Namb S    ",214.782333333333,31.4922202916009,3,0.146623885693272
"759","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Camb Nenrich M    ",425.3608,184.900961020326,3,0.434692056767633
"760","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Camb Nenrich S    ",280.046333333333,27.7000463958697,3,0.0989123694860125
"761","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Cenrich Namb M    ",433.373474366667,205.56441913278,3,0.474335489575574
"762","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Cenrich Namb S    ",216.839333333333,73.6668108264049,3,0.339729926734102
"763","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Cenrich Nenrich M    ",854.3342205,207.47866531868,3,0.242854213655696
"764","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2000","Cenrich Nenrich S    ",301.495333333333,51.2004053239165,3,0.169821551656686
"765","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Camb Namb M    ",725.360630766667,24.9367749000828,3,0.0343784509971626
"766","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Camb Namb S    ",252.37,50.082553286388,3,0.198448917408519
"767","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Camb Nenrich M    ",821.3182564,40.6468760874562,3,0.0494897998074698
"768","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Camb Nenrich S    ",449.068333333333,31.8411914716352,3,0.0709050028873895
"769","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Cenrich Namb M    ",760.430169233333,36.1226817202743,3,0.047502957117934
"770","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Cenrich Namb S    ",322.953333333333,63.5761097687908,3,0.196858503092678
"771","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Cenrich Nenrich M    ",922.833046133333,41.0134288718853,3,0.0444429564412885
"772","CDR_Biomass_1998-2021_gm2_processed.csv","8/7/2001","Cenrich Nenrich S    ",455.569333333333,59.1718017414827,3,0.129885392654794
"773","CDR_PercentCarbon_1982-2011_processed.csv","1982","0",1.1715,0.208278004774213,12,0.177787456059935
"774","CDR_PercentCarbon_1982-2011_processed.csv","1982","1.02",1.268,0.241199502487049,6,0.190220427828903
"775","CDR_PercentCarbon_1982-2011_processed.csv","1982","17",1.478,0.582560898104224,6,0.394154870165239
"776","CDR_PercentCarbon_1982-2011_processed.csv","1982","2.04",1.46116666666667,0.549232343063176,6,0.375886170683137
"777","CDR_PercentCarbon_1982-2011_processed.csv","1982","27.2",1.12083333333333,0.1434969221505,6,0.128026993740223
"778","CDR_PercentCarbon_1982-2011_processed.csv","1982","3.4",1.4205,0.647294291647934,6,0.45568059954096
"779","CDR_PercentCarbon_1982-2011_processed.csv","1982","5.44",1.41233333333333,0.553456291559385,6,0.391873701835769
"780","CDR_PercentCarbon_1982-2011_processed.csv","1982","9.52",1.25483333333333,0.126809174221216,6,0.101056587239646
"781","CDR_PercentCarbon_1982-2011_processed.csv","1989","0",2.01858333333333,1.00492048155186,12,0.497834528283959
"782","CDR_PercentCarbon_1982-2011_processed.csv","1989","1.02",1.95766666666667,0.457670041259712,6,0.233783436706817
"783","CDR_PercentCarbon_1982-2011_processed.csv","1989","17",1.8475,0.397964194369293,6,0.215406871106518
"784","CDR_PercentCarbon_1982-2011_processed.csv","1989","2.04",2.04266666666667,0.704768803698537,6,0.345023892150067
"785","CDR_PercentCarbon_1982-2011_processed.csv","1989","27.2",2.08216666666667,0.519816666399478,6,0.249651804882484
"786","CDR_PercentCarbon_1982-2011_processed.csv","1989","3.4",2.0055,0.346136822658324,6,0.172593778438456
"787","CDR_PercentCarbon_1982-2011_processed.csv","1989","5.44",2.52683333333333,0.539686359533634,6,0.213582095983233
"788","CDR_PercentCarbon_1982-2011_processed.csv","1989","9.52",2.75033333333333,1.55304908701131,6,0.564676676891763
"789","CDR_PercentCarbon_1982-2011_processed.csv","1993","0",2.23408333333333,0.703046029572012,12,0.314691049828943
"790","CDR_PercentCarbon_1982-2011_processed.csv","1993","1.02",1.942,0.304053284803832,6,0.156567087952539
"791","CDR_PercentCarbon_1982-2011_processed.csv","1993","17",2.415,0.358881596073134,6,0.148605215765273
"792","CDR_PercentCarbon_1982-2011_processed.csv","1993","2.04",2.46133333333333,0.949326638553173,6,0.385696088252914
"793","CDR_PercentCarbon_1982-2011_processed.csv","1993","27.2",2.11616666666667,0.376804148950972,6,0.178059769528695
"794","CDR_PercentCarbon_1982-2011_processed.csv","1993","3.4",2.8355,1.27051717816014,6,0.448075181858627
"795","CDR_PercentCarbon_1982-2011_processed.csv","1993","5.44",2.05633333333333,0.716343399960289,6,0.348359572034506
"796","CDR_PercentCarbon_1982-2011_processed.csv","1993","9.52",2.883,1.19920857235095,6,0.415958575217117
"797","CDR_PercentCarbon_1982-2011_processed.csv","2009","0",0.751083333333333,0.154135983842682,12,0.205218218807521
"798","CDR_PercentCarbon_1982-2011_processed.csv","2009","1.02",0.889666666666667,0.193988315799346,6,0.218046064967417
"799","CDR_PercentCarbon_1982-2011_processed.csv","2009","17",1.02983333333333,0.283920704892522,6,0.275695780766327
"800","CDR_PercentCarbon_1982-2011_processed.csv","2009","2.04",0.756333333333333,0.0638331157524577,6,0.084398125719424
"801","CDR_PercentCarbon_1982-2011_processed.csv","2009","27.2",1.0175,0.209331077482537,6,0.205730788680626
"802","CDR_PercentCarbon_1982-2011_processed.csv","2009","3.4",0.952,0.0745171121286916,6,0.0782742774461046
"803","CDR_PercentCarbon_1982-2011_processed.csv","2009","5.44",0.904666666666667,0.108520351393951,6,0.11995617324313
"804","CDR_PercentCarbon_1982-2011_processed.csv","2009","9.52",0.989666666666667,0.124200912503358,6,0.125497722300462
"805","CDR_PercentCarbon_1982-2011_processed.csv","2011","0",0.668181818181818,0.190181922475202,11,0.284626006425472
"806","CDR_PercentCarbon_1982-2011_processed.csv","2011","1.02",0.773166666666667,0.310776715129475,6,0.401953069794535
"807","CDR_PercentCarbon_1982-2011_processed.csv","2011","17",0.86275,0.131940327421149,4,0.152929965136075
"808","CDR_PercentCarbon_1982-2011_processed.csv","2011","2.04",0.691333333333333,0.232870493336246,6,0.336842565095824
